Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 2:Time(s),Data Set 2:Force(N),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 3:Time(s),Data Set 3:Force(N),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 4:Time(s),Data Set 4:Force(N),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 5:Time(s),Data Set 5:Force(N),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 6:Time(s),Data Set 6:Force(N),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 7:Time(s),Data Set 7:Force(N),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 8:Time(s),Data Set 8:Force(N),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 9:Time(s),Data Set 9:Force(N),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 10:Time(s),Data Set 10:Force(N),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²)
2.54,4.1001400320383254,-0.52359858837820572,-1.1877930940061137,4.5114590305220892,2.54,0.090611090796301141,-2.8623389498008578,0,0,2.54,0.096699973015347496,-4.2411485658634662,0,0,2.54,0.096699973015347496,-2.2514739300262847,0,0,2.54,0.084522208577254787,-3.8571762677194488,0,0,2.54,0.090611090796301141,-3.7000966912059874,0,0,2.54,0.096699973015347496,-4.5553077188903899,0,0,2.54,4.7154976913006976,-0.38397229814401757,-0.48481350775759741,5.4541519622729835,2.54,0.096699973015347496,-2.8972455223594049,0,0,2.54,0.096699973015347496,-3.6651901186474403,0,0
2.5600000000000001,4.5042895893275272,-0.54105187465747928,-0.96962701551519437,6.4641801034346225,2.5600000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.5600000000000001,0.090611090796301141,-4.2411485658634662,0,0,2.5600000000000001,0.090611090796301141,-2.2514739300262847,0,0,2.5600000000000001,0.084522208577254787,-3.8571762677194488,0,0,2.5600000000000001,0.090611090796301141,-3.7000966912059874,0,0,2.5600000000000001,0.090611090796301141,-4.5553077188903899,0,0,2.5600000000000001,4.9206169110548217,-0.40142558442329107,-0.48481350775759707,-5.2184787293352404,2.5600000000000001,0.090611090796301141,-2.8972455223594049,0,0,2.5600000000000001,0.096699973015347496,-3.6651901186474403,0,0
2.5800000000000001,4.9453529950696975,-0.55850516093675273,-0.87266431396367528,5.925498428148388,2.5800000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.5800000000000001,0.096699973015347496,-4.2411485658634662,0,0,2.5800000000000001,0.096699973015347496,-2.2514739300262847,0,0,2.5800000000000001,0.090611090796301141,-3.8571762677194488,0,0,2.5800000000000001,0.090611090796301141,-3.7000966912059874,0,0,2.5800000000000001,0.090611090796301141,-4.5553077188903899,0,0,2.5800000000000001,5.0511473236256279,-0.40142558442329107,-0.65449823547275632,-16.968472771515902,2.5800000000000001,0.090611090796301141,-2.8972455223594049,0,0,2.5800000000000001,0.096699973015347496,-3.6651901186474403,0,0
2.6000000000000001,5.3867969559505582,-0.57595844721602629,-0.77570161241215685,5.9591660328537905,2.6000000000000001,0.096699973015347496,-2.8623389498008578,0,0,2.6000000000000001,0.090611090796301141,-4.2411485658634662,0,0,2.6000000000000001,0.096699973015347496,-2.2514739300262847,0,0,2.6000000000000001,0.090611090796301141,-3.8571762677194488,0,0,2.6000000000000001,0.090611090796301141,-3.7000966912059874,0,0,2.6000000000000001,0.084522208577254787,-4.5553077188903899,0,0,2.6000000000000001,5.0264112396107521,-0.41887887070256458,-1.2362744447818736,-25.149700714925348,2.6000000000000001,0.096699973015347496,-2.8972455223594049,0,0,2.6000000000000001,0.096699973015347496,-3.6651901186474403,0,0
2.6200000000000001,5.6851521846838295,-0.59341173349529985,-0.55753553392123756,1.8517182587964023,2.6200000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.6200000000000001,0.090611090796301141,-4.2411485658634662,0,0,2.6200000000000001,0.096699973015347496,-2.2514739300262847,0,0,2.6200000000000001,0.084522208577254787,-3.8571762677194488,0,0,2.6200000000000001,0.090611090796301141,-3.7000966912059874,0,0,2.6200000000000001,0.090611090796301141,-4.5553077188903899,0,0,2.6200000000000001,4.7402337753155734,-0.45378544326111164,-1.745328627927351,-30.132506211322863,2.6200000000000001,0.096699973015347496,-2.8972455223594049,0,0,2.6200000000000001,0.096699973015347496,-3.6651901186474403,0,0
2.6400000000000001,5.8655353204230778,-0.59341173349529985,-0.581776209309116,-7.7435490822393804,2.6400000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.6400000000000001,0.090611090796301141,-4.2411485658634662,0,0,2.6400000000000001,0.096699973015347496,-2.2514739300262847,0,0,2.6400000000000001,0.090611090796301141,-3.8571762677194488,0,0,2.6400000000000001,0.084522208577254787,-3.7000966912059874,0,0,,,,,,2.6400000000000001,4.8273809020756744,-0.48869201581965871,-2.3271048372364675,-40.569463669993347,2.6400000000000001,0.096699973015347496,-2.8972455223594049,0,0,2.6400000000000001,0.096699973015347496,-3.6651901186474403,0,0
2.6600000000000001,5.9648602116212714,-0.6108650197745733,-0.8969049893515546,-16.530793910345871,2.6600000000000001,0.090611090796301141,-2.8623389498008578,0,0,,,,,,2.6600000000000001,0.096699973015347496,-2.2514739300262847,0,0,2.6600000000000001,0.090611090796301141,-3.8571762677194488,0,0,2.6600000000000001,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.6600000000000001,4.7900864984840155,-0.54105187465747928,-3.2482505019759018,-56.056561834472198,2.6600000000000001,0.090611090796301141,-2.8972455223594049,0,0,2.6600000000000001,0.090611090796301141,-3.6651901186474403,0,0
2.6800000000000002,5.5671800916898064,-0.62831830605384686,-1.3089964709455131,-23.028641618485963,2.6800000000000002,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.6800000000000002,0.096699973015347496,-2.2514739300262847,0,0,2.6800000000000002,0.090611090796301141,-3.8571762677194488,0,0,2.6800000000000002,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.6800000000000002,2.9561912851349916,-0.6108650197745733,-4.5814876483092952,-69.759276949565603,2.6800000000000002,0.090611090796301141,-2.8972455223594049,0,0,2.6800000000000002,0.090611090796301141,-3.6651901186474403,0,0
2.7000000000000002,5.1070889290131163,-0.66322487861239388,-1.7938099787031125,-30.772190700725542,2.7000000000000002,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.7000000000000002,0.096699973015347496,-2.2514739300262847,0,0,2.7000000000000002,0.090611090796301141,-3.8571762677194488,0,0,2.7000000000000002,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.7000000000000002,1.1907959967502393,-0.71558473745021445,-6.3025756008487717,-70.701969881316913,2.7000000000000002,0.090611090796301141,-2.8972455223594049,0,0,2.7000000000000002,0.090611090796301141,-3.6651901186474403,0,0
2.7200000000000002,5.0012946004571859,-0.698131451170941,-2.4240675387879946,-43.262872046425066,2.7200000000000002,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.7200000000000002,0.096699973015347496,-2.2514739300262847,0,0,2.7200000000000002,0.090611090796301141,-3.8571762677194488,0,0,2.7200000000000002,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.7200000000000002,0.50693841252359562,-0.87266431396367627,-7.6358127471821788,-60.231344817941675,2.7200000000000002,0.090611090796301141,-2.8972455223594049,0,0,2.7200000000000002,0.090611090796301141,-3.6651901186474403,0,0
2.7400000000000002,4.6469977663364261,-0.75049131000876157,-3.5391386066304893,-54.204843575676655,2.7400000000000002,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,2.7400000000000002,0.090611090796301141,-3.8571762677194488,0,0,2.7400000000000002,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.7400000000000002,0.24587758738198318,-1.0297438904771379,-8.5569584119216628,-53.969170342739353,2.7400000000000002,0.090611090796301141,-2.8972455223594049,0,0,2.7400000000000002,0.090611090796301141,-3.6651901186474403,0,0
2.7599999999999998,2.7948359063302632,-0.83775774140512915,-4.7754130514123725,-55.315874530953884,2.7599999999999998,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.7599999999999998,0.096699973015347496,-2.2514739300262847,0,0,2.7599999999999998,0.090611090796301141,-3.8571762677194488,0,0,2.7599999999999998,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.7599999999999998,0.14655269618378952,-1.2042767532698733,-9.8174735320914284,-45.585936771096094,2.7599999999999998,0.096699973015347496,-2.8972455223594049,0,0,2.7599999999999998,0.096699973015347496,-3.6651901186474403,0,0
2.7799999999999998,1.1348543913627509,-0.9424774590807703,-5.9389654700305838,-46.393959284025151,2.7799999999999998,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.7799999999999998,0.090611090796301141,-2.2514739300262847,0,0,2.7799999999999998,0.090611090796301141,-3.8571762677194488,0,0,2.7799999999999998,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.7799999999999998,0.11534717481117696,-1.4311694749004289,-10.617415819891411,-27.33809502077446,2.7799999999999998,0.096699973015347496,-2.8972455223594049,0,0,2.7799999999999998,0.096699973015347496,-3.6651901186474403,0,0
2.7999999999999998,0.48829121072776616,-1.0821037493149586,-6.7389077578306074,-32.186230098351224,2.7999999999999998,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.7999999999999998,0.096699973015347496,-2.2514739300262847,0,0,2.7999999999999998,0.090611090796301141,-3.8571762677194488,0,0,2.7999999999999998,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.7999999999999998,0.1092582925921306,-1.6406089102517114,-10.85982257377019,-11.177644762188281,2.7999999999999998,0.096699973015347496,-2.8972455223594049,0,0,2.7999999999999998,0.096699973015347496,-3.6651901186474403,0,0
2.8199999999999998,0.23978870516293682,-1.2217300395491466,-7.0782772132609226,-24.611019039639007,2.8199999999999998,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.8199999999999998,0.096699973015347496,-2.2514739300262847,0,0,2.8199999999999998,0.090611090796301141,-3.8571762677194488,0,0,2.8199999999999998,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.8199999999999998,0.096699973015347496,-1.867501631882267,-10.908303924545942,-1.8853858635014464,,,,,,2.8199999999999998,0.090611090796301141,-3.6651901186474403,0,0
2.8399999999999999,0.14655269618378952,-1.3613563297833349,-7.5388500456306424,-25.385373947863055,2.8399999999999999,0.090611090796301141,-2.8623389498008578,0,0,,,,,,2.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,2.8399999999999999,0.090611090796301141,-3.8571762677194488,0,0,2.8399999999999999,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.8399999999999999,0.096699973015347496,-2.0769410672335495,-10.884063249158062,4.0401125646467131,,,,,,2.8399999999999999,0.096699973015347496,-3.6651901186474403,0,0
2.8599999999999999,0.11534717481117696,-1.5184359062967967,-8.169107605715519,-23.70199371259358,2.8599999999999999,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.8599999999999999,0.096699973015347496,-2.2514739300262847,0,0,2.8599999999999999,0.090611090796301141,-3.8571762677194488,0,0,2.8599999999999999,0.096699973015347496,-3.7000966912059874,0,0,,,,,,2.8599999999999999,0.096699973015347496,-2.3038337888641052,-10.787100547606542,10.874636319840533,,,,,,2.8599999999999999,0.090611090796301141,-3.6651901186474403,0,0
2.8799999999999999,0.10316941037308425,-1.6929687690895319,-8.6054397626973529,-16.867469957399702,2.8799999999999999,0.090611090796301141,-2.8623389498008578,0,0,,,,,,2.8799999999999999,0.096699973015347496,-2.2514739300262847,0,0,2.8799999999999999,0.090611090796301141,-3.8571762677194488,0,0,2.8799999999999999,0.084522208577254787,-3.7000966912059874,0,0,,,,,,2.8799999999999999,0.096699973015347496,-2.5132732242153875,-10.447731092176225,17.439819237391273,,,,,,2.8799999999999999,0.090611090796301141,-3.6651901186474403,0,0
2.8999999999999999,0.096699973015347496,-1.867501631882267,-8.7993651658003937,-10.90830392454596,2.8999999999999999,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.8999999999999999,0.096699973015347496,-2.2514739300262847,0,0,2.8999999999999999,0.090611090796301141,-3.8571762677194488,0,0,2.8999999999999999,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.8999999999999999,0.090611090796301141,-2.7227126595666697,-10.035639610582271,21.816607849091849,,,,,,2.8999999999999999,0.090611090796301141,-3.6651901186474403,0,0
2.9199999999999999,0.096699973015347496,-2.0420344946750024,-9.0417719196791921,-4.9491378916921942,2.9199999999999999,0.090611090796301141,-2.8623389498008578,0,0,,,,,,2.9199999999999999,0.090611090796301141,-2.2514739300262847,0,0,2.9199999999999999,0.084522208577254787,-3.8571762677194488,0,0,2.9199999999999999,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.9199999999999999,0.090611090796301141,-2.9146988086386787,-9.57506677821255,26.19339646079241,,,,,,2.9199999999999999,0.084522208577254787,-3.6651901186474403,0,0
2.9399999999999999,0.096699973015347496,-2.2340206437470109,-9.0417719196791957,1.8853858635017178,2.9399999999999999,0.090611090796301141,-2.8623389498008578,0,0,,,,,,2.9399999999999999,0.096699973015347496,-2.2514739300262847,0,0,2.9399999999999999,0.090611090796301141,-3.8571762677194488,0,0,2.9399999999999999,0.096699973015347496,-3.7000966912059874,0,0,,,,,,2.9399999999999999,0.090611090796301141,-3.1066849577106872,-9.0417719196791939,32.691244168932407,,,,,,2.9399999999999999,0.090611090796301141,-3.6651901186474403,0,0
2.96,0.096699973015347496,-2.4085535065397465,-8.8478465165761566,3.5014308893604564,2.96,0.096699973015347496,-2.8623389498008578,0,0,,,,,,2.96,0.096699973015347496,-2.2514739300262847,0,0,2.96,0.090611090796301141,-3.8571762677194488,0,0,2.96,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.96,0.090611090796301141,-3.2812178205034228,-8.2660703072670376,38.987086248840093,,,,,,2.96,0.090611090796301141,-3.6651901186474403,0,0
2.98,0.090611090796301141,-2.5830863693324817,-8.8236058411882734,2.2893971199664627,2.98,0.090611090796301141,-2.8623389498008578,0,0,,,,,,2.98,0.096699973015347496,-2.2514739300262847,0,0,2.98,0.090611090796301141,-3.8571762677194488,0,0,2.98,0.090611090796301141,-3.7000966912059874,0,0,,,,,,2.98,0.096699973015347496,-3.4382973970168842,-7.4176466686912415,42.185508695852015,,,,,,,,,,
3,0.096699973015347496,-2.7576192321252169,-8.9205685427397956,7.8445518963556102,3,0.090611090796301141,-2.8623389498008578,0,0,,,,,,3,0.096699973015347496,-2.2514739300262847,0,0,3,0.090611090796301141,-3.8571762677194488,0,0,3,0.090611090796301141,-3.7000966912059874,0,0,,,,,,3,0.096699973015347496,-3.5779236872510727,-6.5449823547275692,43.397542465246062,,,,,,,,,,
3.02,0.096699973015347496,-2.9496053811972258,-8.6054397626973529,17.507154446802172,3.02,0.090611090796301141,-2.8623389498008578,0,0,,,,,,3.02,0.096699973015347496,-2.2514739300262847,0,0,3.02,0.090611090796301141,-3.8571762677194488,0,0,,,,,,,,,,,3.02,0.096699973015347496,-3.7000966912059874,-5.672318040763888,43.835221326416161,,,,,,,,,,
3.04,0.096699973015347496,-3.1066849577106872,-8.0479042287761153,20.402568451465513,3.04,0.096699973015347496,-2.8623389498008578,0,0,,,,,,3.04,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.04,0.084522208577254787,-3.8048164088816283,-4.7996537268002113,44.77791425816693,,,,,,,,,,
3.0600000000000001,0.096699973015347496,-3.263764534224149,-7.7570161241215603,21.479931802037935,3.0600000000000001,0.096699973015347496,-2.8623389498008578,0,0,,,,,,3.0600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.0600000000000001,0.090611090796301141,-3.8920828402779959,-3.9027487374486598,46.562297307552491,,,,,,,,,,
3.0800000000000001,0.096699973015347496,-3.4208441107376109,-7.2964432917518423,26.26073167020316,3.0800000000000001,0.090611090796301141,-2.8623389498008578,0,0,,,,,,3.0800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.0800000000000001,0.090611090796301141,-3.9618959853950901,-2.9573623973213454,48.414015566348958,,,,,,,,,,
3.1000000000000001,0.096699973015347496,-3.5604704009717989,-6.6419450562790852,28.583796394874966,3.1000000000000001,0.090611090796301141,-2.8623389498008578,0,0,,,,,,3.1000000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.1000000000000001,0.096699973015347496,-4.0142558442329106,-1.86653200486675,44.979919886399422,,,,,,,,,,
3.1200000000000001,0.090611090796301141,-3.6826434049267136,-6.108650197745729,29.425486512509661,,,,,,,,,,,3.1200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.1200000000000001,0.096699973015347496,-4.0317091305121844,-1.0181083662909476,34.475627218318152,,,,,,,,,,
3.1400000000000001,0.096699973015347496,-3.8048164088816283,-5.551114663824495,33.600269495977926,,,,,,,,,,,3.1400000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.1400000000000001,0.096699973015347496,-4.0491624167914573,-0.48481350775758741,22.994974013780425,,,,,,,,,,
3.1600000000000001,0.096699973015347496,-3.9095361265572697,-4.775413051412337,37.808720084151631,,,,,,,,,,,3.1600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.1600000000000001,0.090611090796301141,-4.0491624167914573,-0.12120337693939624,12.591684159815223,,,,,,,,,,
3.1800000000000002,0.096699973015347496,-3.9968025579536373,-3.9512300882244138,37.842387688856938,,,,,,,,,,,3.1800000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.1800000000000002,0.090611090796301141,-4.0491624167914573,-0.024240675387878999,4.9491378916920459,,,,,,,,,,
3.2000000000000002,0.090611090796301141,-4.0666157030707311,-3.1755284758122584,33.869610333620791,,,,,,,,,,,3.2000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.2000000000000002,0.096699973015347496,-4.0491624167914573,0,1.4813746070370666,,,,,,,,,,
3.2200000000000002,0.096699973015347496,-4.1189755619085515,-2.6179929418910302,30.772190700724845,,,,,,,,,,,3.2200000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.2200000000000002,0.090611090796301141,-4.0491624167914573,0,0.26934083764310268,,,,,,,,,,
3.2400000000000002,0.090611090796301141,-4.171335420746372,-2.0604574079698135,32.455570935994636,,,,,,,,,,,3.2400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.2400000000000002,0.096699973015347496,-4.0491624167914573,0,0.033667604705387592,,,,,,,,,,
3.2599999999999998,0.096699973015347496,-4.2062419933049195,-1.3089964709455371,33.162590634808318,,,,,,,,,,,3.2599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.2599999999999998,0.090611090796301141,-4.0491624167914573,0,0,,,,,,,,,,
3.2799999999999998,0.096699973015347496,-4.2236952795841933,-0.5817762093091261,26.664742926668268,,,,,,,,,,,3.2799999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.2799999999999998,0.090611090796301141,-4.0491624167914573,0,-0.033667604705389306,,,,,,,,,,
3.2999999999999998,0.090611090796301141,-4.2236952795841933,-0.14544405232728166,15.285092536246715,,,,,,,,,,,3.2999999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.2999999999999998,0.090611090796301141,-4.0491624167914573,0,-0.23567323293772477,,,,,,,,,,
3.3199999999999998,0.090611090796301141,-4.2236952795841933,-0.024240675387880231,6.0601688469700647,,,,,,,,,,,3.3199999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.3199999999999998,0.090611090796301141,-4.0491624167914573,0,-1.1446985599832322,,,,,,,,,,
3.3399999999999999,0.090611090796301141,-4.2236952795841933,0,1.7507154446802395,,,,,,,,,,,3.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.3399999999999999,0.096699973015347496,-4.0491624167914573,-0.024240675387880231,-2.9627492140742473,,,,,,,,,,
3.3599999999999999,0.096699973015347496,-4.2236952795841933,0,0.53868167528622724,,,,,,,,,,,3.3599999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.3599999999999999,0.096699973015347496,-4.0491624167914573,-0.096962701551520925,-5.0838083105137661,,,,,,,,,,
3.3799999999999999,0.090611090796301141,-4.2236952795841933,0,1.1783661646886212,,,,,,,,,,,3.3799999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.3799999999999999,0.096699973015347496,-4.0491624167914573,-0.31512878004244299,-3.0637520281904158,,,,,,,,,,
3.3999999999999999,0.096699973015347496,-4.2236952795841933,0.024240675387880231,2.9627492140742473,,,,,,,,,,,3.3999999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.3999999999999999,0.096699973015347496,-4.0666157030707311,-0.31512878004244299,3.0637520281904158,,,,,,,,,,
3.4199999999999999,0.090611090796301141,-4.2236952795841933,0.096962701551520925,5.0838083105137661,,,,,,,,,,,3.4199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.4199999999999999,0.096699973015347496,-4.0666157030707311,-0.096962701551520925,5.0838083105137661,,,,,,,,,,
3.4399999999999999,0.090611090796301141,-4.2236952795841933,0.31512878004244299,3.0637520281904158,,,,,,,,,,,3.4399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.4399999999999999,0.096699973015347496,-4.0666157030707311,-0.024240675387880231,2.9627492140742473,,,,,,,,,,
3.46,0.090611090796301141,-4.2062419933049195,0.31512878004244299,-3.0637520281904158,,,,,,,,,,,3.46,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.46,0.096699973015347496,-4.0666157030707311,0,1.1446985599832322,,,,,,,,,,
3.48,0.096699973015347496,-4.2062419933049195,0.096962701551520925,-5.0838083105137661,,,,,,,,,,,3.48,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.48,0.090611090796301141,-4.0666157030707311,0,0.23567323293772424,,,,,,,,,,
3.5,0.096699973015347496,-4.2062419933049195,0.024240675387880231,-2.9627492140742473,,,,,,,,,,,3.5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.5,0.090611090796301141,-4.0666157030707311,0,0.033667604705389181,,,,,,,,,,
3.52,0.090611090796301141,-4.2062419933049195,0,-1.1446985599832322,,,,,,,,,,,3.52,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.52,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.54,0.096699973015347496,-4.2062419933049195,0,-0.23567323293772424,,,,,,,,,,,3.54,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.54,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
3.5600000000000001,0.096699973015347496,-4.2062419933049195,0,-0.033667604705389181,,,,,,,,,,,3.5600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.5600000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.5800000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.5800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.5800000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.6000000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.6000000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.6000000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.6200000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.6200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.6200000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.6400000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.6400000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.6400000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.6600000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.6600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.6600000000000001,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
3.6800000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.6800000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.6800000000000002,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
3.7000000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.7000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.7000000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.7200000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.7200000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.7200000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.7400000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.7400000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.7599999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.7599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.7599999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.7799999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.7799999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.7799999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.7999999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.7999999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.7999999999999998,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
3.8199999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.8199999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.8199999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.8399999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.8399999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.8399999999999999,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.8599999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.8599999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.8599999999999999,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
